"","X","Y","time","velocity","fuel"
"1512",144.2142274138,-37.3628016002,11041,1.09178188584747,64.8886011948871
"1513",144.2141898628,-37.3627793044,11057,0.365153899395631,64.8883983316097
"1514",144.2141870968,-37.3627927154,11072,1.28034829106769,64.8880189691531
"1515",144.2142033577,-37.3628124967,11080,1.31799804153743,64.8874331922457
"1516",144.2142146733,-37.3628503829,11092,0.24684903107321,64.8873143390085
"1517",144.2142217979,-37.362854071,11105,0.713430539368204,64.8870765288287
"1518",144.2142363824,-37.3628473654,11114,0.476617743999992,64.8868117411932
"1519",144.2142372206,-37.3628652189,11129,0.464292468469976,64.8866225850023
"1520",144.2142499611,-37.3628660571,11140,1.49860547216848,64.8859010342194
"1521",144.2142540682,-37.3628175259,11153,0.210860549479115,64.8858151280697
"1522",144.2142482847,-37.3628171068,11164,0.329877190760634,64.8856685159849
"1523",144.2142439261,-37.3628259916,11176,0.493900078435596,64.8854490048389
"1524",144.2142393161,-37.3628400732,11188,1.67862803340517,64.8849516335697
"1525",144.2142059561,-37.3628363013,11196,7.65525420896819,64.8823998821668
"1526",144.2140451074,-37.3627746943,11205,2.94241072266926,64.8815280567674
"1527",144.2139883619,-37.3627902847,11213,2.35763389526103,64.8807421788024
"1528",144.2139571812,-37.3628332,11222,0.840464841399136,64.8804620238552
"1529",144.2139529902,-37.3628516402,11231,4.13432712829099,64.8793901612664
"1530",144.2139135953,-37.3629123252,11238,4.63192549878961,64.8790470556739
"1531",144.2138988432,-37.3629301786,11240,6.25938228736759,64.8769605949115
"1532",144.2137856036,-37.3630139139,11249,5.72731292406147,64.8750514906034
"1533",144.2136738729,-37.3630781192,11258,0.959616635177245,64.8747671597486
"1534",144.2136928998,-37.3630756047,11266,1.80123260930695,64.8741000365599
"1535",144.2137281038,-37.3630475253,11276,3.05709439677356,64.8736471336863
"1536",144.2137586139,-37.3630494531,11280,6.41557323872338,64.8715086092734
"1537",144.21387529,-37.3629644606,11289,6.27793539124658,64.8696484802686
"1538",144.2139469553,-37.3628613632,11297,4.57212078791477,64.8693098046547
"1539",144.213959109,-37.362842001,11299,5.78625924084171,64.8673810515744
"1540",144.2140734382,-37.3627797235,11308,6.89947183730265,64.8655922996166
"1541",144.2141919583,-37.3627566732,11315,5.57145009099453,64.8645605495997
"1542",144.2142584268,-37.3627358861,11320,5.35532114707661,64.8629737877784
"1543",144.2143396474,-37.3626660649,11328,6.26425358706604,64.8606536938573
"1544",144.2144163419,-37.3625295237,11338,5.9944079519594,64.8588775729826
"1545",144.2144965567,-37.362440424,11346,8.15708132310166,64.8576691164903
"1546",144.2145580798,-37.3623868637,11350,6.08217049484969,64.8556417263253
"1547",144.214657573,-37.3622929025,11359,3.16891619180786,64.8549375227272
"1548",144.2146876641,-37.362256106,11365,6.50571637225335,64.853732760436
"1549",144.2147616763,-37.3622224107,11370,6.66358174080561,64.8527455631411
"1550",144.2148254625,-37.3622031324,11374,8.31014954801977,64.8512066465581
"1551",144.2149255425,-37.3621753044,11379,7.7287351814918,64.8500616487534
"1552",144.2150022369,-37.3621657491,11383,6.73338636311696,64.8498122640733
"1553",144.2150171567,-37.3621579539,11384,3.83174208226838,64.848676933086
"1554",144.2150713038,-37.362103723,11392,6.20356714065677,64.8477578861022
"1555",144.2150702141,-37.3620416969,11396,8.71741809211564,64.8474350187654
"1556",144.2150703818,-37.362019904,11397,5.27963123453115,64.8458706835848
"1557",144.2150125466,-37.3619315587,11405,6.1779430139043,64.8442689946553
"1558",144.2149266321,-37.3618659284,11412,5.3691954900806,64.8426781219175
"1559",144.2148262169,-37.3618278746,11420,7.13776453578731,64.8408275903712
"1560",144.2147170845,-37.3617671058,11427,4.68266947604978,64.8396135649515
"1561",144.2146533821,-37.3617155571,11434,7.58032144231663,64.8382098017214
"1562",144.2146304995,-37.3616236076,11439,5.19709567136559,64.8372473765971
"1563",144.2145721614,-37.3615950253,11444,8.13986937827787,64.8357399933789
"1564",144.2144705728,-37.361600725,11449,5.75641467897992,64.8344607901169
"1565",144.2143952195,-37.361642886,11455,5.76332906306399,64.8342473334849
"1566",144.2143853288,-37.3616533633,11456,5.9546576662345,64.8327035333492
"1567",144.2142885178,-37.3616919201,11463,6.61996775903516,64.8317227973849
"1568",144.2142237257,-37.3617054988,11467,5.49866987012832,64.8298899074282
"1569",144.2141109891,-37.3617564607,11476,2.01680968377217,64.8293670308436
"1570",144.2140757013,-37.3617557902,11483,3.17717188605491,64.8287786656795
"1571",144.214036474,-37.3617619928,11488,6.20548470715209,64.826940003544
"1572",144.213914685,-37.3617858812,11496,4.96376638648563,64.825469257948
"1573",144.2138200533,-37.3618158884,11504,6.17070662178303,64.8236409004304
"1574",144.2137136031,-37.3618783336,11512,5.38449040661657,64.8220454958655
"1575",144.2136081588,-37.3619002104,11520,6.40572741825424,64.8203847517201
"1576",144.2134960927,-37.3619029764,11527,6.69008822528414,64.8186502844024
"1577",144.2133800033,-37.3619181477,11534,6.79617769196579,64.8171400226931
"1578",144.2132790852,-37.3619325645,11540,6.44568189001425,64.8157076489397
"1579",144.2131852917,-37.3619560339,11546,5.17289402202214,64.8145581169348
"1580",144.2131253611,-37.3620053194,11552,5.49371670977147,64.8139477039671
"1581",144.2130894028,-37.362025436,11555,6.51407685172965,64.8117763450165
"1582",144.2129614111,-37.3620968498,11564,6.11976039594639,64.8104163982618
"1583",144.2128865607,-37.3621499911,11570,7.09505166248045,64.8098908388794
"1584",144.2128552962,-37.3621667549,11572,5.73593632902031,64.8086161863619
"1585",144.2127889115,-37.3622214887,11578,5.76297964364503,64.8073355242189
"1586",144.2127112113,-37.3622593749,11584,6.25524595354791,64.8052504422343
"1587",144.212583052,-37.3623175453,11593,6.3355974309232,64.8036078799374
"1588",144.2124822177,-37.3623636458,11600,2.32779228234893,64.8030043782346
"1589",144.2125149071,-37.3623879533,11607,1.28141213977459,64.8023874020192
"1590",144.2124739196,-37.3623805773,11620,3.17934221659941,64.8014453746957
"1591",144.2124105524,-37.3623752967,11628,4.4913493930085,64.800280950779
"1592",144.2123393063,-37.3623421043,11635,5.25285271650273,64.7983354497729
"1593",144.2122085486,-37.3623299506,11645,5.44441625583137,64.7965206443543
"1594",144.2120862566,-37.3623228259,11654,5.47506065302498,64.7948984041608
"1595",144.2119780462,-37.3623395897,11662,6.35701525262705,64.7930148440859
"1596",144.2118655611,-37.3623988498,11670,6.42169732207347,64.7908742783119
"1597",144.211746119,-37.3624801543,11679,4.56928638421109,64.7896896485086
"1598",144.2116690893,-37.3625016119,11686,5.14835510202186,64.7877828503227
"1599",144.2115419358,-37.3625215609,11696,4.324296054982,64.7871422138701
"1600",144.2115192208,-37.3625583574,11700,3.05920484540433,64.7862357828048
"1601",144.2115068994,-37.362618288,11708,5.48425448854123,64.7846108185119
"1602",144.2114031315,-37.3626538273,11716,4.70887838798899,64.7830411923826
"1603",144.2113007884,-37.3626812361,11725,5.17043565419348,64.7817007090648
"1604",144.2112118565,-37.3626979161,11732,6.7580959764396,64.779197710555
"1605",144.2110519297,-37.3627523985,11742,1.43576394236015,64.7787191225742
"1606",144.2110201623,-37.3627582658,11751,0.374482622393221,64.7786220344869
"1607",144.2110262811,-37.3627559189,11758,4.11478628303434,64.7772504390592
"1608",144.2109412886,-37.3627192061,11767,4.68194818000598,64.7758631951541
"1609",144.210857302,-37.3626777995,11775,2.82713932884971,64.7750255242418
"1610",144.2108174041,-37.362637734,11783,1.0999672199641,64.7744551708685
"1611",144.2108557094,-37.3626338784,11797,1.51189789804002,64.7735032351549
"1612",144.2108132131,-37.3625856824,11814,0.855168604716745,64.7732181789533
"1613",144.2108145542,-37.3625664879,11823,3.2866949009623,64.7722443434271
"1614",144.2107722256,-37.3625161964,11831,4.45334436528453,64.7709248339856
"1615",144.2107329983,-37.3624362331,11839,3.17156323317299,64.7704549727658
"1616",144.2107101157,-37.3624142725,11843,6.44773973001053,64.768066921014
"1617",144.2105911765,-37.3623054754,11853,5.27509667157276,64.7665039294076
"1618",144.2105268873,-37.362221824,11861,4.08236911471771,64.7651431397027
"1619",144.210491851,-37.3621369153,11870,5.56342512386747,64.7634947174438
"1620",144.2104290705,-37.3620450497,11878,5.52382874145394,64.7618580274463
"1621",144.2103808746,-37.3619456403,11886,3.1005938864118,64.7610541697721
"1622",144.2103631888,-37.3619969375,11893,1.55583834974386,64.7605931806314
"1623",144.2103902623,-37.3619815987,11901,5.41572520609336,64.7593896861411
"1624",144.2104197666,-37.3619059101,11907,4.41145501393732,64.7579192011365
"1625",144.2104137316,-37.361806836,11916,5.05828767377473,64.7556710732815
"1626",144.2103179265,-37.3616891541,11928,6.71033079029549,64.7554225425115
"1627",144.2103058565,-37.3616775032,11929,7.60916194014046,64.7528861551981
"1628",144.210188929,-37.3615524452,11938,5.97077384334198,64.7508958972503
"1629",144.2101030983,-37.3614490964,11947,5.97513729771734,64.7491254861991
"1630",144.2100288346,-37.3613554705,11955,3.95543060714696,64.7486859939094
"1631",144.2100043595,-37.3613387067,11958,4.80207800018878,64.7472631559835
"1632",144.2099180259,-37.3612966295,11966,1.45875721793971,64.7466688474873
"1633",144.2098859232,-37.3613206856,11977,3.09723312995157,64.7457511487821
"1634",144.2098475341,-37.3612720706,11985,4.55846310665658,64.7442316610799
"1635",144.2098043673,-37.3611790314,11994,6.49605959695063,64.7427880922805
"1636",144.2097725999,-37.3610869143,12000,5.9814301178705,64.7412373511389
"1637",144.209754495,-37.3609838169,12007,5.94933615990024,64.7394745848693
"1638",144.2097042874,-37.3608759418,12015,5.74603091515545,64.7379848731505
"1639",144.2096547503,-37.3607884347,12022,5.01584715107717,64.7368702404503
"1640",144.2096203007,-37.3607215472,12028,6.05590700307441,64.7353001904865
"1641",144.209575709,-37.3606254067,12035,5.68884303686247,64.7336146073645
"1642",144.2095234897,-37.360524321,12043,5.59276973835527,64.731750350785
"1643",144.2094670795,-37.3604118358,12052,6.56662803619979,64.7298046832188
"1644",144.2094119266,-37.3602926452,12060,6.07910477070028,64.7277783149619
"1645",144.2093594559,-37.3601663299,12069,5.20895312125357,64.7262349214445
"1646",144.2093166243,-37.3600713629,12077,5.92953898387365,64.7242584084498
"1647",144.2092656624,-37.3599480651,12086,6.37090416915549,64.7223707331405
"1648",144.2092263512,-37.3598268628,12094,5.79010577137251,64.7210840429691
"1649",144.2091940809,-37.3597462289,12100,5.86083236669394,64.719564567911
"1650",144.2091412749,-37.3596583027,12107,5.57156508018977,64.717707379551
"1651",144.2090663407,-37.3595578037,12116,6.66741402370262,64.7157318494699
"1652",144.2089694459,-37.3594661895,12124,5.67477083165419,64.7140504358901
"1653",144.2089005467,-37.3593760002,12132,7.48067764695829,64.7118339388095
"1654",144.2088237684,-37.3592475895,12140,6.15325932581589,64.7100107508611
"1655",144.208779512,-37.3591327574,12148,6.25602323339775,64.7076937052191
"1656",144.2087143008,-37.3589906003,12158,5.20304361276234,64.7063447679862
"1657",144.2086741515,-37.3589088768,12165,6.30225488040868,64.7047108500542
"1658",144.2086360976,-37.3588053603,12172,5.15929689086672,64.703373254564
"1659",144.2086099461,-37.3587189429,12179,4.95645663962537,64.7019046748189
"1660",144.208586812,-37.358622551,12187,6.37679961484363,64.7004876082379
"1661",144.2085371073,-37.3585408274,12193,5.60313780240098,64.6988274192594
"1662",144.2084653582,-37.3584547453,12201,5.60243620232525,64.6971674381624
"1663",144.2083879933,-37.3583736923,12209,5.95549281628817,64.6969468643544
"1664",144.2083732411,-37.3583716806,12210,7.11068595620231,64.6966835056152
"1665",144.2083554715,-37.3583711777,12211,6.37341533115073,64.6964474531956
"1666",144.2083395459,-37.3583716806,12212,6.8468843177722,64.6961938648875
"1667",144.2083226144,-37.3583741952,12213,6.98733289456597,64.6959350747803
"1668",144.2083061021,-37.3583798949,12214,7.7269243868374,64.6956488923956
"1669",144.208288081,-37.3583868518,12215,7.28599413588737,64.6934900793183
"1670",144.2081539705,-37.3584438488,12223,5.68115021421657,64.6926484274347
"1671",144.2081004102,-37.3584627919,12227,7.30912492950516,64.692377719104
"1672",144.2080857418,-37.3584736884,12228,5.69278056497931,64.6904801255823
"1673",144.2079632822,-37.3585112393,12237,6.65265232746936,64.6890017583984
"1674",144.2078735959,-37.3585549928,12243,7.89374606213823,64.6887093974332
"1675",144.2078546528,-37.3585605249,12244,6.1446436690792,64.686888762272
"1676",144.2077417485,-37.3586090561,12252,5.96959416393062,64.6848988975507
"1677",144.2076126672,-37.3586461879,12261,6.38114305314151,64.6825355112347
"1678",144.2074602004,-37.3586931266,12271,7.55315099295949,64.6802975405701
"1679",144.2073204741,-37.3587505426,12279,4.99114115945126,64.6791883980902
"1680",144.2072465457,-37.3587623611,12285,6.3410223826529,64.6773095766435
"1681",144.2071281094,-37.3588077072,12293,5.00691269278044,64.6754551645351
"1682",144.2070084158,-37.3588443361,12303,8.30160702658736,64.6733028960467
"1683",144.2068718746,-37.358893957,12310,4.65745167767881,64.6720954085747
"1684",144.2067973595,-37.3589269817,12317,5.6247443569345,64.6718870847096
"1685",144.206784619,-37.3589329328,12318,6.25711349359164,64.6716553397654
"1686",144.2067701183,-37.3589388002,12319,6.79798887921722,64.6693893434724
"1687",144.2066207528,-37.3589717411,12328,6.787723479778,64.6671267689791
"1688",144.2064808588,-37.3590330128,12337,5.72629772559423,64.6656421732725
"1689",144.206388155,-37.3590710666,12344,6.51393980853726,64.6641946310928
"1690",144.2062958702,-37.3591031693,12350,5.93465576570034,64.6624362145696
"1691",144.2061941139,-37.3591642734,12358,6.49365407355699,64.6605121689182
"1692",144.2060791142,-37.3592246231,12366,3.10058826868217,64.660052822508
"1693",144.2060769349,-37.3592555523,12370,5.6092329681846,64.6594295744004
"1694",144.2061039247,-37.3592878226,12373,4.92084967286192,64.6583360522509
"1695",144.2061721534,-37.3593159858,12379,3.77771041033087,64.6570768154475
"1696",144.2061590776,-37.3593999725,12388,2.73487252225244,64.6561651912734
"1697",144.2061499413,-37.3594608251,12397,1.92966133270131,64.6554505018909
"1698",144.2061897554,-37.3594880663,12407,1.46447868905497,64.6547996224735
"1699",144.2061998975,-37.3594453186,12419,1.77826591961218,64.6540092820648
"1700",144.2061691359,-37.3594017327,12431,0.421855581475282,64.6538842878185
"1701",144.2061627656,-37.3593962006,12439,0.598622129737084,64.6536404047286
"1702",144.2061726563,-37.3594093602,12450,0.732948279330979,64.65323321124
"1703",144.2061456665,-37.359414557,12465,1.11600722704279,64.652778541629
"1704",144.2061396316,-37.359384466,12476,0.631477056451308,64.6525446612378
"1705",144.2061526235,-37.3593754973,12486,0.465874081424382,64.6524066244729
"1706",144.2061433196,-37.3593760002,12494,1.09806363120701,64.6517152510755
"1707",144.2061726563,-37.3594122939,12511,0.697124102377872,64.6513537793187
"1708",144.2061962094,-37.3594186641,12525,0.339297477377088,64.6512155470131
"1709",144.2062050942,-37.359421514,12536,0.247642953802557,64.6510871395555
"1710",144.2062119674,-37.3594267946,12550,1.07372193559531,64.6507292322437
"1711",144.2061915994,-37.3594397865,12559,0.767860523748588,64.6504164001784
"1712",144.2061760928,-37.3594541196,12570,0.260851145384641,64.6502618217219
"1713",144.2061719019,-37.3594445642,12586,0.360758186175692,64.6500614005074
"1714",144.2061766796,-37.3594319075,12601,1.06923390724469,64.6492693753909
"1715",144.2062091175,-37.3594744038,12621,0.339649292523841,64.6490681017361
"1716",144.2062128056,-37.359461328,12637,0.690674334466976,64.6486332327107
"1717",144.2061993107,-37.3594352603,12654,0.510830233066166,64.648292679222
"1718",144.2061776854,-37.3594430555,12672,0.918345029432599,64.6478165003178
"1719",144.2061659507,-37.3594729789,12686,0.362071248113563,64.6476153496244
"1720",144.2061733268,-37.3594615795,12701,0.391876066997456,64.6473686128415
"1721",144.2061850615,-37.359449761,12718,0.608471476126948,64.6469404292101
"1722",144.2061934434,-37.3594774213,12737,0.528873355396243,64.6466270227773
"1723",144.2062110454,-37.3594891559,12753,0.713142019580059,64.6460987694295
"1724",144.2062208522,-37.3595234379,12773,0.288031372384533,64.6458854128573
"1725",144.2062073573,-37.3595284671,12793,0.769614999700852,64.6453438319316
"1726",144.2061724886,-37.3595394474,12812,0.866478810265106,64.6446699039681
"1727",144.2061574012,-37.3595823627,12833,0.749607860712034,64.6441701653943
"1728",144.2061642744,-37.3596153874,12851,0.391108477113081,64.6438949409104
"1729",144.2061609216,-37.3595971148,12870,0.667485403566739,64.6434499506413
"1730",144.206131082,-37.3596005514,12888,1.92148306959294,64.6423824600471
"1731",144.2060999013,-37.3596655112,12903,0.58093520637347,64.641866073197
"1732",144.206132507,-37.3596778326,12927,0.765787611193105,64.6413271856187
"1733",144.2061600834,-37.3596541118,12946,0.186498000942591,64.6412028536181
"1734",144.2061670404,-37.3596494179,12964,0.815206044844264,64.6405688044721
"1735",144.2061895877,-37.3596130405,12985,0.757107490998505,64.6400079841084
"1736",144.2061641067,-37.359641036,13005,0.344079934771328,64.6398168285891
"1737",144.2061570659,-37.3596518487,13020,0.293959152459622,64.6395990810688
"1738",144.2061534617,-37.3596660979,13040,0.74681707932128,64.6391012030159
"1739",144.2061299086,-37.3596421257,13058,0.40477784775496,64.6388313511174
"1740",144.2061131448,-37.359635001,13076,0.404430555188596,64.6385916885662
"1741",144.206128316,-37.3596293852,13092,1.50013257829857,64.6375360397148
"1742",144.2061550543,-37.3595633358,13111,0.779273142941902,64.6370453862544
"1743",144.2061219458,-37.359564174,13128,0.688384382343448,64.6366884462043
"1744",144.2060978897,-37.3595628329,13142,1.22253893221377,64.6358734202495
"1745",144.2061014101,-37.3595079314,13160,0.586539407299453,64.6355475650232
"1746",144.2061173357,-37.3594927602,13175,0.559965748419176,64.6351742545243
"1747",144.2061024997,-37.3595131282,13193,0.452204751377826,64.6349062813383
"1748",144.2061076127,-37.3595304787,13209,1.13239085733799,64.6341932945022
"1749",144.2061415594,-37.3595645931,13226,1.66152423799518,64.6333317634158
"1750",144.2061905935,-37.3595333286,13240,0.491573528555457,64.6330040477301
"1751",144.2061848938,-37.3595119547,13258,0.781319610212535,64.6325121057533
"1752",144.2061522882,-37.3595056683,13275,0.758743505199685,64.6318657686933
"1753",144.2061098758,-37.3594954424,13298,0.132271263666946,64.6317824867866
"1754",144.2061154917,-37.3594951909,13315,0.574251717731133,64.6314209208902
"1755",144.2061163299,-37.3595195822,13332,0.449739492050293,64.6311377515804
"1756",144.2061015777,-37.359531736,13349,1.10412755934595,64.6304016665409
"1757",144.2061496899,-37.3595441412,13367,0.523898183029509,64.6300329974491
"1758",144.2061724886,-37.3595541157,13386,0.690688745384428,64.6294957950916
"1759",144.2062083632,-37.3595488351,13407,0.176370808792132,64.629365150048
"1760",144.2062031664,-37.3595559597,13427,0.276258081719008,64.6291605144319
"1761",144.2062131409,-37.3595464043,13447,0.671707595290933,64.6286878313093
"1762",144.2061885819,-37.3595260363,13466,0.949259258194409,64.6281253073045
"1763",144.2061884142,-37.3594880663,13482,0.244251573330441,64.6278810557311
"1764",144.2061724048,-37.3594841268,13509,0.409122043530715,64.6275022390242
"1765",144.2061605025,-37.3594614957,13534,0.535853178188502,64.62708546433
"1766",144.2061368655,-37.3594462406,13555,0.742850445809415,64.62656271772
"1767",144.2061499413,-37.3594790138,13574,1.09366404663144,64.625752596204
"1768",144.2061900068,-37.3595162295,13594,1.16338196367406,64.6249339200073
"1769",144.2061561439,-37.3595598992,13613,1.9778300416317,64.6233956077527
"1770",144.2061617598,-37.3596635833,13634,0.575390011236812,64.6229693929296
"1771",144.2061902583,-37.3596675228,13654,0.461351141400104,64.6226789125813
"1772",144.2061848938,-37.3596863821,13671,1.3129440176321,64.6217063614571
"1773",144.2061697226,-37.359622512,13691,0.614055991765271,64.6212969907959
"1774",144.2061679624,-37.3595949356,13709,0.191526456030741,64.6211834936368
"1775",144.2061725724,-37.3595888168,13725,0.792643104404741,64.6208899221167
"1776",144.2061737459,-37.3595690355,13735,4.92611759506092,64.6196127805179
"1777",144.2061817925,-37.3594832048,13742,1.81777585945864,64.6190068552314
"1778",144.206210291,-37.3594538681,13751,0.667679406380933,64.6187348376955
"1779",144.2062286474,-37.359453449,13762,1.08723009852813,64.6182918920998
"1780",144.2062532902,-37.3594365176,13773,0.835169786853403,64.6179825699565
"1781",144.2062538769,-37.3594156466,13783,2.28989201615603,64.6172192726178
"1782",144.2063042521,-37.3594264593,13792,1.75970110733883,64.6167630538122
"1783",144.206320513,-37.3594003078,13799,1.43960242660303,64.6162298677283
"1784",144.2063371092,-37.3593683727,13809,1.6992502428529,64.6154746453981
"1785",144.2062861472,-37.3593671154,13821,0.913320395788997,64.6148319384529
"1786",144.2062456626,-37.3593515251,13840,1.00036911494106,64.6143873299574
"1787",144.206226049,-37.3593288101,13852,1.70973750208597,64.6133108285672
"1788",144.2062094528,-37.3592580669,13869,0.923351132787762,64.6127294593354
"1789",144.2061953712,-37.3592946958,13886,1.4754494688743,64.6119644114627
"1790",144.2061437387,-37.3592937738,13900,1.3282180726108,64.6111281260096
"1791",144.2061990593,-37.3593050055,13917,0.209036962435501,64.6109965101443
"1792",144.2061904259,-37.35930291,13934,0.412154028768289,64.6107217407918
"1793",144.2062089499,-37.359301988,13952,0.936876913408677,64.6101318553278
"1794",144.2062483449,-37.3593077715,13969,0.578111743900388,64.6098106821368
"1795",144.2062299047,-37.3593191709,13984,1.93512884082828,64.6088072819971
"1796",144.2061633524,-37.3593317438,13998,2.21658149242269,64.6079863258888
"1797",144.2061787751,-37.3593849689,14008,1.30262486282682,64.60735913614
"1798",144.2062194273,-37.3593967874,14021,0.406588176319388,64.6072386655692
"1799",144.2062273063,-37.3593947757,14029,2.40832414015597,64.6063466936655
"1800",144.2061692197,-37.3593789339,14039,3.54524939873887,64.6051649438659
"1801",144.2061335128,-37.3593076039,14048,4.71728640845946,64.6037672293745
"1802",144.2060890887,-37.3592243716,14056,1.65246203887487,64.6033388132903
"1803",144.2060889211,-37.359195454,14063,3.19152884709711,64.6023931751134
"1804",144.2061312497,-37.3592432309,14071,0.87906756044772,64.6021652687089
"1805",144.2061211076,-37.3592316639,14078,3.04864041398898,64.6012619678455
"1806",144.2060629372,-37.3592133913,14086,1.44339626440088,64.6002997036692
"1807",144.206078276,-37.359276507,14104,3.26340600640532,64.5994536354453
"1808",144.2061200179,-37.3593154829,14111,1.45192956620879,64.5988083334159
"1809",144.206160754,-37.3593309056,14123,0.910153183209804,64.5984375302672
"1810",144.2061802,-37.3593151476,14134,0.473795398446519,64.5982094065568
"1811",144.2061649449,-37.3593172431,14147,0.151359824827293,64.598147741443
"1812",144.2061631847,-37.359321015,14158,1.0586977330545,64.5977948421986
"1813",144.2061394639,-37.3593231943,14167,4.12733916394852,64.5964190624773
"1814",144.2060819641,-37.3592502717,14176,5.20474266305832,64.5946841482563
"1815",144.2060678825,-37.3591340147,14185,3.43462135052955,64.59442973186
"1816",144.2060662899,-37.3591169156,14187,4.67287342329423,64.5932182461576
"1817",144.2060011625,-37.3590674624,14194,7.61048130032038,64.5929363764798
"1818",144.2059823032,-37.3590649478,14195,8.67293155143894,64.5926151567928
"1819",144.2059616838,-37.3590582423,14196,8.7276256809075,64.5922919113972
"1820",144.2059406452,-37.3590524588,14197,7.37317154560611,64.5920188309696
"1821",144.2059246358,-37.3590433225,14198,4.86796477568579,64.5903961760443
"1822",144.2058472708,-37.3589657899,14207,4.11809738490144,64.5894810432921
"1823",144.205800835,-37.3589250538,14213,4.33103785283526,64.588999816864
"1824",144.2057782039,-37.3589017522,14216,5.98217247868893,64.5867841974275
"1825",144.2056474462,-37.3588291649,14226,9.05423956547556,64.5864488552213
"1826",144.2056252342,-37.3588248063,14227,9.32393308268795,64.5861035243664
"1827",144.2056023516,-37.3588203639,14228,7.46998616128401,64.5858268582123
"1828",144.205584079,-37.3588165082,14229,5.67446729652786,64.5856166927569
"1829",144.2055701651,-37.3588137422,14230,4.85211716545327,64.5843587364547
"1830",144.2054852564,-37.3588144965,14237,6.42192679420189,64.5841208873142
"1831",144.2054711748,-37.3588222079,14238,6.71388049353923,64.5838722250737
"1832",144.2054582667,-37.3588329367,14239,5.0992260865598,64.5825502034957
"1833",144.2054013535,-37.3589016683,14246,3.9698762453436,64.5818150412281
"1834",144.2053879425,-37.3589494452,14251,5.53317253940761,64.5793558534328
"1835",144.20535299,-37.3591117188,14263,6.68837754587353,64.5783649826852
"1836",144.2053351365,-37.3591761757,14267,4.81027063946102,64.5769397173106
"1837",144.2053254973,-37.359271897,14275,4.23410116612554,64.5756851688169
"1838",144.2053036205,-37.3593537044,14283,6.70686592048341,64.5734495468434
"1839",144.2051959969,-37.359459484,14292,5.18958956445191,64.5724885117389
"1840",144.2051364854,-37.3594853003,14297,5.38467528529733,64.5708930523951
"1841",144.2050374951,-37.3595277127,14305,5.92793079998475,64.5689170754618
"1842",144.2049188074,-37.3595885653,14314,6.80679525395361,64.5666481437104
"1843",144.204774471,-37.3596397787,14323,5.86467374446861,64.564910462601
"1844",144.2046611477,-37.3596700374,14331,4.59553862641638,64.5637190266608
"1845",144.2045831122,-37.3596894834,14338,1.2817629616418,64.5635766085539
"1846",144.2045895662,-37.3596823588,14341,3.5990672864981,64.5627768158236
"1847",144.2045397777,-37.3597032297,14347,2.62770908698002,64.5620955579122
"1848",144.204497952,-37.3597223405,14354,8.38405585352365,64.5608534755635
"1849",144.2044155579,-37.359737847,14358,8.48355478957791,64.5605392698306
"1850",144.2043971177,-37.3597483244,14359,6.03916666302479,64.5589735599549
"1851",144.2043011449,-37.3597925808,14366,6.20801053530793,64.5566742967937
"1852",144.2041596584,-37.3598563671,14376,6.71444673304427,64.554684831095
"1853",144.2040317506,-37.3598972708,14384,6.32614045598108,64.5525761176097
"1854",144.203894455,-37.3599348217,14393,6.84647287132126,64.5518153984018
"1855",144.2038443312,-37.3599459697,14396,6.43056893294043,64.5511008907426
"1856",144.2037964705,-37.3599519208,14399,8.79751745442441,64.5484942189042
"1857",144.2036291678,-37.3600064032,14407,6.81633267256602,64.5467270215447
"1858",144.2035103962,-37.3600174673,14414,5.04424273629408,64.5452324311043
"1859",144.2034242302,-37.360069938,14422,3.92860759806085,64.5450869271192
"1860",144.203420626,-37.3600790743,14423,4.879455115951,64.5434604420805
"1861",144.2034264095,-37.3601887096,14432,5.97506914493188,64.5432391432233
"1862",144.2034368031,-37.3601994384,14433,6.51996884234279,64.5429976628958
"1863",144.2034484539,-37.3602108378,14434,7.65760714121432,64.5427140478165
"1864",144.2034620326,-37.3602243327,14435,6.09840633648762,64.5424881809152
"1865",144.2034723423,-37.3602355644,14436,8.61140195831795,64.5421692401019
"1866",144.2034870107,-37.3602513224,14437,6.06323219430759,64.5405972910145
"1867",144.2035684828,-37.3603192996,14444,8.13098236208289,64.5387904060451
"1868",144.2036748491,-37.3603789788,14450,6.07054076914946,64.537216562142
"1869",144.2037594225,-37.360443268,14457,6.06090056590768,64.5354207397521
"1870",144.2038510367,-37.3605226446,14465,3.63787590710401,64.5344775867392
"1871",144.2039046809,-37.3605569266,14472,6.02959804152682,64.5317977653874
"1872",144.2040548008,-37.3606578447,14484,7.11174355830195,64.5294271842013
"1873",144.204183463,-37.3607529793,14493,5.93190207310752,64.5272301834335
"1874",144.2043028213,-37.3608409893,14503,6.75695503434247,64.5269799258396
"1875",144.2043157294,-37.3608518858,14504,9.27326945480327,64.5266364714154
"1876",144.2043308169,-37.3608694877,14505,8.51659417418074,64.5263210420015
"1877",144.2043433897,-37.3608866706,14506,7.51926459864242,64.5260425507201
"1878",144.2043550406,-37.3609014228,14507,5.27833525397702,64.5250650812286
"1879",144.2044070084,-37.360942075,14512,7.6001950473322,64.5247835925231
"1880",144.2044225149,-37.3609530553,14513,6.36316301442834,64.5231338835935
"1881",144.2045148835,-37.361015249,14520,5.73723814778049,64.5229213932917
