"","X","Y","time","velocity","fuel"
"415",110.4317727,-6.98883573,541,19.0391747718922,82.6841129623238
"416",110.4317708,-6.98878817,542,21.7046192314246,82.683218651624
"417",110.4317542,-6.98873651,543,22.0036451529345,82.6823120199487
"418",110.4317404,-6.98868326,544,16.6938244860024,82.6816241725509
"419",110.4317257,-6.9886442,545,8.8879999999073,82.6812579540324
"420",110.4317301,-6.98862242,546,11.8854156003094,82.6807682308896
"421",110.4317205,-6.9885943,547,13.264996946987,82.6802216638858
"422",110.4317088,-6.98856327,548,13.8185637442952,82.6796522878797
"423",110.4316938,-6.98853215,549,5.00441565265455,82.6794460874199
"424",110.4316873,-6.98852146,550,7.36881645843816,82.6791424648899
"425",110.4316832,-6.9885035,551,10.7180475833574,82.678700841633
"426",110.4316841,-6.98847672,552,12.8175729372921,82.6781727101555
"427",110.4316628,-6.98845278,553,12.7924627840418,82.6776456133093
"428",110.4316933,-6.9884624,554,7.66352399355823,82.6773298477373
"429",110.4316948,-6.9884433,555,6.62609266344506,82.6770568281785
"430",110.4317021,-6.98842843,556,7.82267882602121,82.676734504838
"431",110.4317072,-6.98840955,557,11.3137678959638,82.6762683356978
"432",110.4317077,-6.98838127,558,12.4181157992077,82.6757566633339
"433",110.4317047,-6.98835037,559,15.0109021712652,82.6751381585685
"434",110.4317074,-6.98831294,560,59.0615441722406,82.6727046042021
"435",110.431693,-6.98816599,561,44.8868124955177,82.6708551012799
"436",110.4316979,-6.98805388,562,28.6095044349716,82.669676283736
"437",110.431692,-6.9879826,563,42.8052662179826,82.6679125482298
"438",110.4316726,-6.98787736,564,35.0387844538177,82.666468820537
"439",110.4316805,-6.98779012,565,29.1442382637192,82.6652679699789
"440",110.4316992,-6.9877197,566,40.23627895283,82.6636100862628
"441",110.4316802,-6.98762092,567,33.3285280808403,82.6622368274669
"442",110.4317041,-6.9875411,568,28.8434660894735,82.6610483698364
"443",110.4316827,-6.98747224,569,30.2729492454105,82.6598010122054
"444",110.4316958,-6.9873977,570,22.5463508349717,82.658872019046
"445",110.4316866,-6.98734209,571,28.4820417808615,82.6576984534356
"446",110.4316797,-6.98727122,572,25.8359838980775,82.6566339152102
"447",110.431697,-6.98720899,573,23.7707719691383,82.6556544713652
"448",110.431686,-6.98715059,574,22.8338208804784,82.6547136333752
"449",110.4316927,-6.9870939,575,26.8878857478048,82.6536057528976
"450",110.4317002,-6.9870271,576,5.54114933700779,82.6533774370221
"451",110.4316905,-6.98701721,577,13.4297824255809,82.6528240802463
"452",110.4317013,-6.98698542,578,31.7339643913506,82.6515165233802
"453",110.4316931,-6.98690651,579,33.1956662229037,82.6501487389849
"454",110.4316953,-6.98682355,580,25.6191228580083,82.6490931362375
"455",110.4316943,-6.98675951,581,30.8105997344401,82.6478236254151
"456",110.4316911,-6.98668255,582,28.3071111914203,82.6466572675928
"457",110.4316937,-6.98661183,583,28.5708161594019,82.6454800441492
"458",110.431696,-6.98654044,584,27.0195807516896,82.6432534305503
"459",110.4316992,-6.98640538,586,17.7304059735543,82.642522872156
"460",110.4316891,-6.98636222,587,12.3241058096308,82.6420150733518
"461",110.4316829,-6.98633204,588,3.43120736672691,82.6418736949001
"462",110.4316887,-6.98632572,589,16.3671871733029,82.6411993061693
"463",110.4316735,-6.98628773,590,14.6865925251818,82.6405941641625
"464",110.4316724,-6.98625103,591,17.5184181935225,82.6398723404499
"465",110.4316901,-6.98621097,592,21.9602845151571,82.6389674953935
"466",110.4316807,-6.98615688,593,15.3004622160393,82.6383370596818
"467",110.4316652,-6.98612191,594,16.7495031574879,82.6376469181165
"468",110.4316739,-6.98608095,595,16.4459692326563,82.6369692832732
"469",110.4316605,-6.98604208,596,10.6007614821969,82.636532492638
"470",110.4316592,-6.98601561,597,9.95208038545389,82.6361224300666
"471",110.4316593,-6.98599073,598,11.3284886928192,82.6356556543751
"472",110.4316442,-6.98596677,599,10.8741815279326,82.6352075978214
"473",110.4316172,-6.98596994,600,5.8524196725433,82.6349664564552
"474",110.4316063,-6.98596018,601,9.9611413002535,82.6345560205405
"475",110.4316055,-6.98593529,602,11.3159886888003,82.6340897598955
"476",110.4315979,-6.98590804,603,3.49709822557147,82.6339456664964
"477",110.4315967,-6.98589938,604,5.98548778437829,82.6336990422312
"478",110.4316045,-6.98588661,605,6.1790303444713,82.6334444432957
"479",110.4316021,-6.98587135,606,6.69036441531179,82.6331687755027
"480",110.4315979,-6.98585516,607,6.03522990402141,82.6329201016779
"481",110.4315945,-6.98584046,608,3.19633790493021,82.6327884007179
"482",110.4315936,-6.98583252,609,9.71029062262875,82.6323883007802
"483",110.4315763,-6.98581549,610,9.05683741958408,82.6320151255347
"484",110.4315604,-6.98579937,611,5.80828236268032,82.6317758027892
"485",110.4315499,-6.98578934,612,2.43836010215026,82.631675333322
"486",110.4315459,-6.98578474,613,2.61198468611234,82.631567709879
"487",110.4315514,-6.98578826,614,3.37387847725053,82.6314286935899
"488",110.4315592,-6.98579147,615,7.36923333863665,82.6311250538828
"489",110.4315762,-6.98579857,616,4.33366173186357,82.6309464909689
"490",110.4315867,-6.9857959,617,5.45214673343619,82.6307218423303
"491",110.4315934,-6.98578403,618,7.29618969124805,82.6304212122921
"492",110.4315983,-6.98576646,619,14.2569651747726,82.6298337725234
"493",110.431601,-6.98573092,620,16.9032829948334,82.6291372946592
"494",110.4316034,-6.98568873,621,17.4782443050839,82.6284171262596
"495",110.4315985,-6.98564531,622,18.4041751783157,82.6276588060787
"496",110.4315918,-6.98559979,623,47.2128755322526,82.6257134607442
"497",110.4315835,-6.98548205,624,21.0810740712578,82.6239762240846
"498",110.4315853,-6.98537666,626,19.208168678841,82.6231847763937
"499",110.4315831,-6.98532869,627,10.8028559180688,82.6227396587193
"500",110.4315725,-6.98530385,628,28.8998823528963,82.6215488765298
"501",110.4315654,-6.98523195,629,24.4553212210278,82.6205412267202
"502",110.4315828,-6.98517334,630,21.1115195096926,82.6196713539256
"503",110.431574,-6.9851213,631,26.6543471875946,82.6185730961017
"504",110.4315601,-6.98505613,632,31.9041003008299,82.6172585290059
"505",110.4315599,-6.98497637,633,32.6549632365685,82.6159130235763
"506",110.4315858,-6.98489895,634,40.3680895766473,82.6142497087743
"507",110.431612,-6.98480149,635,30.7640569496662,82.612982115687
"508",110.4316051,-6.98472489,636,34.9126049445684,82.6115435870573
"509",110.4315867,-6.98463957,637,29.8627945107847,82.6103131293205
"510",110.4315781,-6.98456541,638,25.1206499917594,82.6092780655014
"511",110.4315695,-6.9845032,639,39.4282741190409,82.6076534745771
"512",110.4315982,-6.9844089,640,36.2479260651629,82.6061599257716
"513",110.4316151,-6.98431987,641,30.2151244250588,82.6049149507375
"514",110.4316119,-6.9842444,642,36.5039798378762,82.6034108515682
"515",110.4316146,-6.98415318,643,35.101024714252,82.6019645593462
"516",110.4316196,-6.98406557,644,27.1390717606243,82.6008463290746
"517",110.4316075,-6.98399881,645,29.8561886371487,82.5996161435242
"518",110.4315851,-6.98392761,646,23.9826884229973,82.5986279679364
"519",110.4315897,-6.98386783,647,25.5119488881354,82.5975767811535
"520",110.4315599,-6.98381144,648,42.004380725018,82.5958460450959
"521",110.4315952,-6.98371254,649,18.873494218093,82.5950683872323
"522",110.4315868,-6.98366611,650,18.2373348919888,82.594316941489
"523",110.4315975,-6.98362179,651,29.32663526549,82.5931085754989
"524",110.431603,-6.98354868,652,18.5788994287924,82.5923430560317
"525",110.4315957,-6.98350281,653,22.7984224017188,82.5914036765902
"526",110.4315761,-6.98344929,654,26.2984641376822,82.590320082466
"527",110.4315622,-6.98338503,655,26.5107751679271,82.589227740341
"528",110.4315663,-6.98331888,656,45.0461319095853,82.5873716728688
"529",110.4315902,-6.98320883,657,29.3507181513354,82.5861623145746
"530",110.4316079,-6.98313762,658,29.0225192560898,82.5849664792905
"531",110.4316162,-6.98306554,659,27.8806258191167,82.5838176942451
"532",110.4316424,-6.98300095,660,26.8525681448922,82.5827112689836
"533",110.4316289,-6.98293519,661,30.4520000000252,82.5814565337984
"534",110.4316289,-6.98285906,662,22.3543835521157,82.5805354504021
"535",110.4316191,-6.98280404,663,26.6839604260105,82.579435972403
"536",110.4316096,-6.98273801,664,30.8454420625066,82.5781650259477
"537",110.431604,-6.9826611,665,28.0790757683106,82.5770080640295
"538",110.4316063,-6.98259094,666,31.365917808855,82.5757156720457
"539",110.4316005,-6.98251274,667,28.7787799601357,82.5745298797232
"540",110.4315995,-6.9824408,668,26.3782604423366,82.5734429976958
"541",110.4316147,-6.98237663,669,26.2196839032597,82.572362649609
"542",110.4315972,-6.98231346,670,17.1411313519967,82.5716563715116
"543",110.4315834,-6.98227289,671,29.0530978713301,82.5704592762752
"544",110.4315588,-6.98220455,672,35.1456227717753,82.5690111464481
"545",110.4315431,-6.9821181,673,16.6028913142023,82.5683270458337
"546",110.4315489,-6.982077,674,23.6611735978117,82.5673521178475
"547",110.4315598,-6.98201886,675,21.2904696046767,82.5664748716462
"548",110.4315492,-6.9819667,676,16.2519212402799,82.5658052322988
"549",110.4315456,-6.98192623,677,24.3556856611643,82.5648016878433
"550",110.4315258,-6.98186865,678,32.4848951977191,82.5634631898468
"551",110.4315134,-6.98178839,679,26.1077079807933,82.5623874555827
"552",110.4315145,-6.98172313,680,30.5678495152317,82.5611279469685
"553",110.4315182,-6.9816468,681,36.9047803950835,82.5596073333318
"554",110.431528,-6.98155506,682,41.3996693708251,82.5579015136216
"555",110.4315603,-6.98145673,683,33.6297049644867,82.5565158452226
"556",110.4315627,-6.98137269,684,36.1597566362004,82.5550259293242
"557",110.4315385,-6.98128559,685,31.7089453623605,82.5537194033347
"558",110.4315399,-6.98120633,686,49.1525787726573,82.5516941350427
"559",110.4315222,-6.98108473,687,31.0995873919174,82.5504127168585
"560",110.4315391,-6.98100884,688,41.4410262414944,82.548705193092
"561",110.4315162,-6.9809078,689,38.8513312000863,82.5471043743528
"562",110.4315094,-6.98081091,690,35.1066771998363,82.5456578492274
"563",110.4315133,-6.98072323,691,43.7434711014495,82.5438554562052
"564",110.4315047,-6.98061421,692,32.5424906235541,82.5425145850638
"565",110.4314908,-6.98053405,693,35.7127484239106,82.5410430875592
"566",110.4315083,-6.9804465,694,29.1955582919337,82.5398401224259
"567",110.4315316,-6.98037733,695,26.842339391398,82.5387341186269
"568",110.4315411,-6.9803109,696,34.4562704882734,82.537314392667
"569",110.4315499,-6.98022521,697,31.8305586507635,82.5360028557596
"570",110.4315726,-6.98014894,698,29.7900657274878,82.5347753947181
"571",110.4315873,-6.98007593,699,37.5061861566492,82.5332300009366
"572",110.4315641,-6.97998508,700,37.1910836627779,82.531697590545
"573",110.4315515,-6.97989296,701,33.6411436189444,82.530311450831
"574",110.431548,-6.97980893,702,34.8279510741614,82.5288764102544
"575",110.4315294,-6.97972387,703,39.9179991493654,82.527231640845
"576",110.4314862,-6.97963391,704,31.4364071739138,82.5259363444383
"577",110.4314858,-6.97955532,705,31.5726099018434,82.5246354359747
"578",110.4314896,-6.97947648,706,38.6852168147389,82.5230414617634
"579",110.4314753,-6.97938083,707,40.2888721117642,82.5213814110143
"580",110.4314582,-6.97928157,708,32.0084078954166,82.5200625460594
"581",110.4314546,-6.97920163,709,28.310537684587,82.5188960470529
"582",110.4314487,-6.9791311,710,27.5469042906024,82.5177610125706
"583",110.4314497,-6.97906224,711,32.2750043224036,82.5164311628555
"584",110.431453,-6.97898162,712,34.4300401395942,82.515012517683
"585",110.4314453,-6.97889589,713,26.5933778212435,82.5139167720228
"586",110.4314281,-6.97883167,714,23.861963372741,82.5129335707542
"587",110.4314227,-6.97877226,715,20.3633887158274,82.5120945237192
"588",110.4314102,-6.97872291,716,15.7039999998268,82.5114474607562
"589",110.4313951,-6.97868667,717,11.024653101251,82.5109932042164
"590",110.4313948,-6.97865911,718,9.38681713895684,82.5106064325843
"591",110.4313929,-6.97863572,719,14.4768195374333,82.5100099340015
"592",110.4314182,-6.97860984,720,10.9752915220655,82.5095577113415
"593",110.4314172,-6.97858242,721,16.8745607347759,82.5088624169409
"594",110.4314099,-6.97854087,722,12.681179124912,82.5083399053936
"595",110.4314039,-6.97850974,723,12.8977517414428,82.5078084702524
"596",110.4314086,-6.97847784,724,12.1973138028324,82.5073058957485
"597",110.4314077,-6.97844736,725,10.3798951823905,82.5068782056229
"598",110.4314115,-6.97842169,726,11.3971231457422,82.5064086019378
"599",110.4314111,-6.9783932,727,11.4397454518379,82.5059372420557
"600",110.4314126,-6.97836464,728,12.1359789054277,82.5054371947768
"601",110.4314137,-6.97833432,729,13.5998641161844,82.5048768300053
"602",110.4314087,-6.97830069,730,15.9257356508444,82.5042206307123
"603",110.4314034,-6.97826123,731,18.1094631612707,82.5034744537579
"604",110.4313968,-6.97821644,732,18.4301409650853,82.5027150636904
"605",110.4313929,-6.97817053,733,16.0626398828125,82.502053223436
"606",110.4313872,-6.97813078,734,16.8126947269219,82.501360478144
"607",110.4313747,-6.97809065,735,17.1586521636352,82.5006534781243
"608",110.4313579,-6.97805118,736,26.851318720845,82.4608240220217
"609",110.4311203,-6.97564627,772,70.0804538794325,82.4579364477646
"610",110.43119,-6.97548553,773,46.4379687750865,82.4560230314586
"611",110.4311337,-6.975384,774,50.4230582169065,82.453945414708
"612",110.4311475,-6.9752587,775,43.1601712696536,82.4521670557992
"613",110.4311659,-6.97515238,776,33.9205150903948,82.4507694049459
"614",110.4311678,-6.9750676,777,28.633953551754,82.4495895800079
"615",110.4311575,-6.97499676,778,35.8255062206578,82.4481134364646
"616",110.4311483,-6.97490767,779,39.4263199405497,82.4464889260596
"617",110.4311175,-6.97481404,780,28.8276170360584,82.4453011214688
"618",110.431094,-6.97474591,781,37.2825709949981,82.4422287614516
"619",110.4310715,-6.97456086,783,31.3320898761355,82.4409377633039
"620",110.4310583,-6.97448365,784,33.1378282935729,82.4395723620455
"621",110.431045,-6.97440188,785,38.626387663247,82.4379808118131
"622",110.4310111,-6.97431146,786,39.2327457072444,82.4363642773835
"623",110.4310917,-6.97425557,787,31.9690522851299,82.4350470340255
"624",110.4310946,-6.9741757,788,34.4754753410808,82.4336265167545
"625",110.4311003,-6.9740897,789,30.3946640066011,82.4323741440246
"626",110.4311318,-6.97402055,790,34.5131184333787,82.4309520757187
"627",110.4311252,-6.97393452,791,33.0110936504932,82.429591896397
"628",110.4311201,-6.97385215,792,29.0000275861584,82.428396987853
"629",110.4311202,-6.97377965,793,50.2425642657802,82.4263268081217
"630",110.4311401,-6.97365563,794,37.0422783310918,82.4248005290608
"631",110.431118,-6.9735657,795,31.0903377903176,82.4235194919944
"632",110.4310423,-6.97354807,796,29.6978838304876,82.4210721663825
"633",110.4310276,-6.97340031,798,27.0607757468282,82.4199571621966
"634",110.4310404,-6.97333388,799,38.8489291488554,82.4183564424308
"635",110.4310478,-6.97323704,800,31.2000535896364,82.4170708846671
"636",110.431071,-6.97316257,801,105.384425490039,82.4127286560242
"637",110.4311984,-6.97293196,802,40.694735581764,82.411051882197
"638",110.4311681,-6.97283484,803,43.617024199894,82.4092546992555
"639",110.4312183,-6.97273804,804,32.9464282737916,82.4065396695181
"640",110.4312203,-6.97257332,806,31.6044214629355,82.4039352310827
"641",110.4312416,-6.97241674,808,15.6532394097796,82.4026452882054
"642",110.4311847,-6.972363,810,11.6760685160487,82.4021641909379
"643",110.4312132,-6.97235669,811,21.2157711149333,82.401290022591
"644",110.4312142,-6.97230366,812,3.94080398008637,82.4011276468714
"645",110.4312083,-6.97231155,813,37.18946000868,82.3995953033803
"646",110.4311308,-6.97236291,814,31.9491606147302,82.3982788796328
"647",110.4311383,-6.97228339,815,38.4629692059003,82.3966940628461
"648",110.4310582,-6.97223019,816,19.9321605445436,82.3950515051716
"649",110.4310102,-6.97214285,818,26.1593345480227,82.3939736437017
"650",110.4310134,-6.97207753,819,10.2945274797616,82.3935494710417
"651",110.4310303,-6.97205812,820,9.57266190790625,82.3931550419168
"652",110.4310329,-6.97203433,821,15.4505668515661,82.3925184213382
"653",110.4310177,-6.97199882,822,11.0097004502117,82.392064780903
"654",110.4310224,-6.9719717,823,15.4378999864453,82.3907925835893
"655",110.4309929,-6.97190037,825,15.890670974319,82.3901378290908
"656",110.4309873,-6.97186104,826,15.6747470794385,82.3888461138222
"657",110.430978,-6.97178322,828,15.7723811489532,82.3868964722635
"658",110.4309645,-6.9716657,831,13.0100447352951,82.3863604102351
"659",110.4309526,-6.97163543,832,10.1423910401476,82.3859425061598
"660",110.4309585,-6.97161077,833,9.67982267949786,82.384745972523
"661",110.4309718,-6.9715394,836,14.5157795519932,82.3841478686434
"662",110.4309694,-6.97150319,837,12.6950881839864,82.3836247839913
"663",110.4309701,-6.97147146,838,24.4468798824017,82.3826174819962
"664",110.4309607,-6.97141107,839,24.7099543504156,82.380581198721
"665",110.4309472,-6.97128826,841,25.5293136612425,82.3795292964451
"666",110.4309404,-6.9712248,842,91.1630648009856,82.3757730405344
"667",110.430886,-6.97100348,843,43.6146030590305,82.3739759573528
"668",110.43092,-6.97089988,844,16.6433772748531,82.3719186509952
"669",110.4309035,-6.97077615,847,23.8479295532362,82.3699534049487
