"","X","Y","time","velocity","fuel"
"1478",115.167642273009,-8.67975389119238,17289,0.457342205273253,35.0594347667178
"1479",115.1677907,-8.6798528,17445,10.8696515378607,35.04856511518
"1480",115.1679412,-8.6791347,17472,43.9088378812713,35.0436863554154
"1481",115.167905883864,-8.67946211714298,17475,1.1621786193874,35.0367132836991
"1482",115.1676479,-8.6798558,17637,1.02206068900656,35.0326628950426
"1483",115.167804127559,-8.67963143158704,17744,1.04140278555092,35.0274944515884
"1484",115.1678093,-8.6792826,17878,5.48845679907639,35.0234289280335
"1485",115.167878810316,-8.67954807356,17898,1.28860750434733,35.0192290220934
"1486",115.167772108689,-8.67981072049588,17986,0.856819537230389,35.0150401265781
"1487",115.1678404,-8.6800851,18118,67.8635913012022,35.0100131938891
"1488",115.16786204651,-8.67974647320807,18120,0.535447410340895,35.0069194977405
"1489",115.1678509,-8.679955,18276,0.146395459439367,35.0060031706055
"1490",115.1678651,-8.6798948,18445,0.626671493676053,35.0029626533584
"1491",115.1676807,-8.6798047,18576,0.7453482950277,34.9984353526034
"1492",115.1677457,-8.6801033,18740,0.576109400052897,34.9939545017141
"1493",115.1679962,-8.6799338,18950,83.9357276634924,34.9877370404057
"1494",115.167576642707,-8.67992370855063,18952,0.780326915269443,34.9840088118105
"1495",115.1678273,-8.6799461,19081,2.01405064504612,34.9832628671272
"1496",115.1678698,-8.6799731,19091,5.57572162227101,34.9814042932531
"1497",115.167774,-8.6798921,19100,0.395335354264278,34.9794422585319
"1498",115.1678934,-8.6798348,19234,0.201347102356757,34.9776301346107
"1499",115.167812090367,-8.67992618121207,19477,0.68793109953457,34.9743688316203
"1500",115.1677094,-8.6801209,19605,1.58906521879689,34.9703078871723
"1501",115.167774036527,-8.67985451593995,19674,0.251717294676176,34.968965394934
"1502",115.1677097,-8.6797907,19818,0.287658390299314,34.9676123350981
"1503",115.1676184,-8.6797883,19945,0.657875368493376,34.9673686775543
"1504",115.1676321,-8.6797974,19955,1.95673196955881,34.96664396201
"1505",115.1675843,-8.6798078,19965,3.05083107491724,34.9654010308313
"1506",115.1676669,-8.6798225,19976,1.71517554822396,34.9648293056486
"1507",115.1676306,-8.6798356,19985,1.68154690689412,34.9642065104979
"1508",115.167672,-8.6798283,19995,6.46604546824457,34.961811678843
"1509",115.1675223,-8.6797673,20005,2.11193133712685,34.9571967177729
"1510",115.167434569448,-8.68006620090455,20064,24.9108077444732,34.9525836052277
"1511",115.167396431789,-8.68037524167448,20069,25.7185972423832,34.9478209020346
"1512",115.167351923883,-8.68069362826645,20074,28.1752473002018,34.9436467913235
"1513",115.167341195047,-8.68097517639399,20078,24.2811035823244,34.9391502906601
"1514",115.167319737375,-8.68127793073654,20083,25.297884622264,34.9344654972115
"1515",115.167376231402,-8.68158906698227,20088,27.3905824972251,34.9304076331379
"1516",115.167380087078,-8.6818629456684,20092,25.6112745844897,34.9256648045111
"1517",115.167363826185,-8.68218267336488,20097,25.8976690759017,34.9208689398674
"1518",115.167285706848,-8.68249682709575,20102,3.1540560389178,34.9166635318155
"1519",115.167196104303,-8.68276617955416,20138,14.0933652599193,34.9124877198867
"1520",115.167033579201,-8.6829964723438,20146,20.052973436501,34.9080315035675
"1521",115.166770974174,-8.6831431556493,20152,6.96421283569935,34.9039045626278
"1522",115.166509123519,-8.68323820643127,20168,18.0261226451842,34.8992311234235
"1523",115.166583135724,-8.6835448583588,20175,20.8975833380654,34.894587216015
"1524",115.166619513184,-8.68385620415211,20181,15.2264632190705,34.8900756713575
"1525",115.166636528447,-8.68416025768965,20189,19.5221864628156,34.8857374076991
"1526",115.166693022475,-8.68444758933038,20195,19.6386091215733,34.8813732723387
"1527",115.166760329157,-8.68473437614739,20201,17.8902271866172,34.8767350652904
"1528",115.166827384382,-8.6850401898846,20208,12.5553060533553,34.8725499632726
"1529",115.166852446273,-8.68532157037407,20217,11.5459440497347,34.8682736876986
"1530",115.166888991371,-8.68560789618641,20227,16.5353706197741,34.8639867397601
"1531",115.166933080181,-8.68589388672262,20234,18.4454375945354,34.8592045892727
"1532",115.166974989697,-8.68621394969523,20241,24.559982098549,34.8546564444396
"1533",115.167051851749,-8.68651117198169,20246,25.8899244180563,34.8498620139918
"1534",115.167184453458,-8.68680638261139,20251,22.7514832079606,34.8456487763607
"1535",115.16726299189,-8.68707971647382,20256,27.3579561023199,34.8405824881936
"1536",115.167286209762,-8.68742090184242,20261,23.4459599879485,34.8362406437514
"1537",115.167353181168,-8.68770622182637,20266,19.6723622652673,34.8318690076925
"1538",115.167420739308,-8.68799346964806,20272,19.8616067478416,34.827455317304
"1539",115.167475640774,-8.68828629143536,20278,16.5228553675506,34.8231716140606
"1540",115.167497852817,-8.68857458699495,20285,20.4224294355777,34.8186332964083
"1541",115.167482262477,-8.68888052646071,20291,21.9770872164319,34.8145634654422
"1542",115.167510174215,-8.68915381841362,20296,21.4612961475706,34.8097942885206
"1543",115.167573960498,-8.68946935515851,20302,19.6798487010481,34.8054209888092
"1544",115.16761100851,-8.68976221885532,20308,17.0106490971959,34.8010108205248
"1545",115.167693486437,-8.69004825130105,20315,7.71548455676911,34.7967244402154
"1546",115.167747130617,-8.69033256545663,20330,1.87420411499032,34.7926289571493
"1547",115.167780155316,-8.69060703087598,20389,5.35564198352925,34.7884634578288
"1548",115.167860537767,-8.69087646715343,20410,20.6420067492988,34.7838763452179
"1549",115.167878223583,-8.6911855917424,20416,15.8133339551007,34.7797765919703
"1550",115.167910158634,-8.69146047625691,20423,20.0496815615382,34.7753211071788
"1551",115.167986182496,-8.69175145402551,20429,7.55888320821973,34.7711217276187
"1552",115.167999593541,-8.69203459471464,20444,14.0898097010956,34.7669469691887
"1553",115.168046029285,-8.69231253862381,20452,27.6692400298314,34.7628478225176
"1554",115.168053070083,-8.69258914142847,20456,30.0138256692622,34.7584013298259
"1555",115.168108139187,-8.69288418442011,20460,28.27007191817,34.7542131710232
"1556",115.168132698163,-8.69316581636667,20464,22.147240584897,34.7501118301741
"1557",115.168158011511,-8.69344149716198,20469,12.0776653417447,34.7460859417269
"1558",115.168149545789,-8.69371311273426,20478,19.0165924345093,34.741860032297
"1559",115.168159687892,-8.69399818126112,20484,28.3981208066431,34.7376529032886
"1560",115.168186845258,-8.69428086094558,20488,25.1189715589318,34.7330012418888
"1561",115.168257839978,-8.69458671659231,20493,20.1425465658197,34.7285251204297
"1562",115.168299330398,-8.69488599244505,20499,21.2789000058659,34.723796475984
"1563",115.16833118163,-8.69520358275622,20505,20.3833778882291,34.7192668364533
"1564",115.168396895751,-8.69550218805671,20511,24.221364965439,34.7147813984967
"1565",115.168466465548,-8.6957968538627,20516,22.16949596783,34.7106759362805
"1566",115.168506195769,-8.69607110973448,20521,23.6981173515968,34.7062873960302
"1567",115.168566545472,-8.69636112358421,20526,24.5655262334183,34.7017382245055
"1568",115.168651202694,-8.6966562923044,20531,3.33134920500794,34.6975431921732
"1569",115.168692022562,-8.69693649932742,20565,9.82486434540317,34.6931765857975
"1570",115.168782547116,-8.69721699971706,20577,7.04255909741557,34.6890032174435
"1571",115.168839879334,-8.69749280624092,20593,20.9947420690062,34.6843377192059
"1572",115.168945156038,-8.69778960943222,20599,20.7343288860561,34.6797300905646
"1573",115.169020676985,-8.69809131603688,20605,15.8873083295844,34.6756111587754
"1574",115.169093096629,-8.69835974648595,20612,18.6336326707872,34.6714703515152
"1575",115.169157637283,-8.69863169733435,20618,14.6574972872254,34.6671273893561
"1576",115.169235588983,-8.69891429319978,20626,8.02069293389534,34.6629685115385
"1577",115.169324688613,-8.69918050244451,20640,17.9659087523645,34.6583106833434
"1578",115.169408423826,-8.69948355015367,20647,25.7597044759012,34.6535403676997
"1579",115.169496517628,-8.69979326147586,20652,20.9935105714529,34.6488751431283
"1580",115.169569021091,-8.70009970385581,20658,21.6979382246367,34.6440533790784
"1581",115.169636746868,-8.70041804853827,20664,27.4036461126441,34.6389786297983
"1582",115.169756691903,-8.70073890779167,20669,27.5844730622069,34.6348920411965
"1583",115.169832129031,-8.70100423693657,20673,28.8478224706155,34.6306182897193
"1584",115.169904213399,-8.70128356385976,20677,25.006194740643,34.6259875129155
"1585",115.169988367707,-8.70158459991217,20682,28.1520805119951,34.6218168343211
"1586",115.170065397397,-8.70185537729412,20686,28.9874097338382,34.6175224032495
"1587",115.170166986063,-8.70212686713785,20690,25.0680424352915,34.6128801731688
"1588",115.170262372121,-8.70242534670979,20695,25.0552136776772,34.6082403187841
"1589",115.170338479802,-8.70272914879024,20700,29.4473917113905,34.6038777422343
"1590",115.170387346298,-8.70301953982562,20704,24.7718522789619,34.5992903621826
"1591",115.170476865023,-8.70331596583128,20709,28.9997985090841,34.5949940957368
"1592",115.170583482832,-8.70358565356582,20713,28.0246325163322,34.590842298327
"1593",115.170659087598,-8.70385550893843,20717,27.0893892349153,34.585825744765
"1594",115.170746007934,-8.70418278034776,20722,25.7756642691876,34.581052473604
"1595",115.170827647671,-8.7044944614172,20727,27.5278085768402,34.5759547312749
"1596",115.170887578279,-8.70483329985291,20732,25.4873394244508,34.5712348536037
"1597",115.170978605747,-8.70513861067593,20737,20.8546634033094,34.5666004839586
"1598",115.171104501933,-8.70542497839779,20743,25.4269897789695,34.5618917821477
"1599",115.171228889376,-8.70571746490896,20748,24.2853114540441,34.5573945022488
"1600",115.17129602842,-8.70601351372898,20753,17.8015302718761,34.5527792906968
"1601",115.171370124444,-8.70631610043347,20760,20.7757681509384,34.5481624533299
"1602",115.171454530209,-8.70661608874798,20766,20.9098313970742,34.5435158241306
"1603",115.171542288736,-8.70691720861942,20772,16.7065894454208,34.5391844861262
"1604",115.171627532691,-8.70719687081873,20779,22.1537680792524,34.5350819364819
"1605",115.171676147729,-8.70746949221939,20784,25.5653138478709,34.5303476191026
"1606",115.171805648133,-8.70776164345443,20789,20.8293957343668,34.525718864495
"1607",115.1719314605,-8.70804763399065,20795,6.47035216962115,34.521165653709
"1608",115.172163639218,-8.70824900921434,20814,29.187250378537,34.5168416166159
"1609",115.172454658896,-8.70822671335191,20818,21.8042087572326,34.5128038001793
"1610",115.172720700502,-8.708167495206,20823,21.9954601377793,34.5087305668205
"1611",115.172991519794,-8.70812005363405,20828,11.1187998860453,34.5046124927886
"1612",115.173268960789,-8.70813719462603,20838,21.7858662982275,34.5005780731038
"1613",115.173507677391,-8.70800614356995,20843,26.8189383725163,34.4956116030348
"1614",115.173811437562,-8.70786432176828,20848,27.2002849613007,34.4905745132271
"1615",115.174128524959,-8.70774161070585,20853,28.5240056972862,34.4863487346053
"1616",115.174404960126,-8.70767128653824,20857,23.1643389163136,34.4820590422134
"1617",115.174687094986,-8.7076061591506,20862,21.5364223325063,34.477273170584
"1618",115.17500191927,-8.7075337395072,20868,12.471170848229,34.4731161136346
"1619",115.175280282274,-8.70756911113858,20877,19.6588550459007,34.4687474791799
"1620",115.175421182066,-8.7078281538561,20883,31.3904626526942,34.4640970402684
"1621",115.175540791824,-8.70811837725341,20887,25.5299119474563,34.4593692787966
"1622",115.1756468229,-8.7084193713963,20892,30.5391846897318,34.4548449551389
"1623",115.175659144297,-8.70872451458126,20896,40.4713904515515,34.4503481339776
"1624",115.175652690232,-8.70902798138559,20899,40.0927795196737,34.4458933806977
"1625",115.175642799586,-8.7093285145238,20902,34.1790044603307,34.4408298244813
"1626",115.175657384098,-8.70966999325901,20906,18.7026020683507,34.4366736906883
"1627",115.175623185933,-8.70994844008237,20912,24.0853738300737,34.4322134362754
"1628",115.175326215103,-8.70989894494414,20917,30.1406641709763,34.4277481526945
"1629",115.175025388598,-8.70988025330007,20921,40.1187851422287,34.4232905099009
"1630",115.174725567922,-8.70985489804298,20924,40.9727439874457,34.4187379827912
"1631",115.174418622628,-8.70984022971243,20927,39.806138147353,34.4143150785526
"1632",115.174120226875,-8.70984970126301,20930,36.571858177099,34.4088970254893
"1633",115.17375452444,-8.70984626468271,20934,39.6890679288714,34.4044871290528
"1634",115.173456883058,-8.70985024608672,20937,36.7709413764609,34.3990395821822
"1635",115.173090342432,-8.7098795408383,20941,37.1437113523035,34.394912503143
"1636",115.172811979428,-8.70989047922194,20944,29.5728772865131,34.3905313361376
"1637",115.172516852617,-8.70990933850408,20948,10.0461285894623,34.3864384689345
"1638",115.172419035807,-8.71016771066934,20959,19.3340355939565,34.3821420165803
"1639",115.172484917566,-8.7104501388967,20965,22.561600514644,34.3779639424109
"1640",115.17252439633,-8.71072938200086,20970,18.8926477755529,34.3737655762386
"1641",115.172598911449,-8.71100279968232,20976,14.8197418505901,34.3693745416162
"1642",115.172704858705,-8.71127961203456,20984,4.95647271343978,34.36533593422
"1643",115.172809129581,-8.71153148822486,21006,1.30218569891275,34.3612846898234
"1644",115.172915412113,-8.7117834482342,21090,2.578871135131,34.3571775987564
"1645",115.172982048243,-8.71205254923552,21133,7.32975957362866,34.3531055101043
"1646",115.172991100699,-8.71232726611197,21148,11.7119107682053,34.3487677653754
"1647",115.173093527555,-8.71260156389326,21158,8.63778791714858,34.3446088304523
"1648",115.173180866987,-8.71286835987121,21171,10.9159279125824,34.340161600562
